2022/01/28	Fri	14:31	-0.03		-1			L
2022/01/28	Fri	21:08	2.46		75			H
2022/01/29	Sat	02:29	-0.24		-7			L
2022/01/29	Sat	09:38	3.42		104			H
2022/01/29	Sat	15:41	-0.16		-5			L
2022/01/29	Sat	22:08	2.60		79			H
2022/01/30	Sun	03:34	-0.31		-9			L
2022/01/30	Sun	10:35	3.58		109			H
2022/01/30	Sun	16:46	-0.32		-10			L
2022/01/30	Sun	23:04	2.77		84			H
2022/01/31	Mon	04:37	-0.40		-12			L
2022/01/31	Mon	11:29	3.69		112			H
2022/01/31	Mon	17:41	-0.47		-14			L
2022/01/31	Mon	23:57	2.94		90			H
2022/02/01	Tue	05:35	-0.48		-15			L
2022/02/01	Tue	12:19	3.72		113			H
2022/02/01	Tue	18:28	-0.56		-17			L
2022/02/02	Wed	00:48	3.05		93			H
2022/02/02	Wed	06:26	-0.49		-15			L
2022/02/02	Wed	13:08	3.67		112			H
2022/02/02	Wed	19:11	-0.58		-18			L
2022/02/03	Thu	01:37	3.12		95			H
2022/02/03	Thu	07:14	-0.44		-13			L
2022/02/03	Thu	13:56	3.53		108			H
2022/02/03	Thu	19:52	-0.53		-16			L
2022/02/04	Fri	02:26	3.12		95			H
2022/02/04	Fri	08:01	-0.32		-10			L
2022/02/04	Fri	14:43	3.32		101			H
2022/02/04	Fri	20:33	-0.42		-13			L
2022/02/05	Sat	03:13	3.08		94			H
2022/02/05	Sat	08:47	-0.15		-5			L
2022/02/05	Sat	15:30	3.07		94			H
2022/02/05	Sat	21:12	-0.27		-8			L
2022/02/06	Sun	04:00	2.98		91			H
2022/02/06	Sun	09:34	0.04		1			L
2022/02/06	Sun	16:16	2.79		85			H
2022/02/06	Sun	21:51	-0.10		-3			L
2022/02/07	Mon	04:47	2.86		87			H
2022/02/07	Mon	10:20	0.24		7			L
2022/02/07	Mon	17:04	2.51		77			H
2022/02/07	Mon	22:32	0.08		2			L
2022/02/08	Tue	05:38	2.74		84			H
2022/02/08	Tue	11:11	0.41		12			L
2022/02/08	Tue	17:58	2.27		69			H
2022/02/08	Tue	23:16	0.24		7			L
2022/02/09	Wed	06:34	2.65		81			H
2022/02/09	Wed	12:08	0.55		17			L
2022/02/09	Wed	18:57	2.11		64			H
2022/02/10	Thu	00:06	0.36		11			L
2022/02/10	Thu	07:32	2.63		80			H
2022/02/10	Thu	13:13	0.61		19			L
2022/02/10	Thu	19:57	2.05		62			H
2022/02/11	Fri	01:01	0.42		13			L
2022/02/11	Fri	08:27	2.67		81			H
2022/02/11	Fri	14:21	0.58		18			L
2022/02/11	Fri	20:53	2.08		63			H
2022/02/12	Sat	01:57	0.42		13			L
2022/02/12	Sat	09:19	2.77		84			H
2022/02/12	Sat	15:27	0.49		15			L
2022/02/12	Sat	21:46	2.17		66			H
2022/02/13	Sun	02:53	0.36		11			L
2022/02/13	Sun	10:08	2.89		88			H
2022/02/13	Sun	16:18	0.35		11			L
2022/02/13	Sun	22:34	2.31		70			H
2022/02/14	Mon	03:48	0.25		8			L
2022/02/14	Mon	10:53	3.03		92			H
2022/02/14	Mon	16:56	0.18		5			L
2022/02/14	Mon	23:18	2.47		75			H
2022/02/15	Tue	04:38	0.11		3			L
2022/02/15	Tue	11:35	3.15		96			H
2022/02/15	Tue	17:29	0.00		0			L
2022/02/15	Tue	23:59	2.63		80			H
2022/02/16	Wed	05:22	-0.04		-1			L
2022/02/16	Wed	12:15	3.23		98			H
2022/02/16	Wed	18:03	-0.17		-5			L
2022/02/17	Thu	00:39	2.79		85			H
2022/02/17	Thu	06:04	-0.18		-5			L
2022/02/17	Thu	12:54	3.26		99			H
2022/02/17	Thu	18:38	-0.30		-9			L
2022/02/18	Fri	01:18	2.92		89			H
2022/02/18	Fri	06:46	-0.27		-8			L
2022/02/18	Fri	13:34	3.25		99			H
2022/02/18	Fri	19:14	-0.40		-12			L
2022/02/19	Sat	01:59	3.02		92			H
2022/02/19	Sat	07:28	-0.31		-9			L
2022/02/19	Sat	14:15	3.17		97			H
2022/02/19	Sat	19:53	-0.44		-13			L
2022/02/20	Sun	02:41	3.10		94			H
2022/02/20	Sun	08:13	-0.30		-9			L
2022/02/20	Sun	14:58	3.05		93			H
2022/02/20	Sun	20:34	-0.43		-13			L
2022/02/21	Mon	03:25	3.14		96			H
2022/02/21	Mon	09:01	-0.23		-7			L
2022/02/21	Mon	15:43	2.88		88			H
2022/02/21	Mon	21:19	-0.36		-11			L
2022/02/22	Tue	04:13	3.15		96			H
2022/02/22	Tue	09:53	-0.12		-4			L
2022/02/22	Tue	16:33	2.69		82			H
2022/02/22	Tue	22:07	-0.26		-8			L
2022/02/23	Wed	05:07	3.11		95			H
2022/02/23	Wed	10:49	0.03		1			L
2022/02/23	Wed	17:31	2.50		76			H
2022/02/23	Wed	23:00	-0.12		-4			L
2022/02/24	Thu	06:09	3.09		94			H
2022/02/24	Thu	11:53	0.15		5			L
2022/02/24	Thu	18:40	2.39		73			H
2022/02/25	Fri	00:01	0.00		0			L
2022/02/25	Fri	07:17	3.12		95			H
2022/02/25	Fri	13:04	0.21		6			L
2022/02/25	Fri	19:50	2.40		73			H
2022/02/26	Sat	01:08	0.07		2			L
2022/02/26	Sat	08:23	3.21		98			H
2022/02/26	Sat	14:20	0.17		5			L
2022/02/26	Sat	20:55	2.52		77			H
2022/02/27	Sun	02:17	0.06		2			L
2022/02/27	Sun	09:25	3.35		102			H
2022/02/27	Sun	15:36	0.05		2			L
2022/02/27	Sun	21:56	2.72		83			H
2022/02/28	Mon	03:28	-0.02		-1			L
2022/02/28	Mon	10:22	3.49		106			H
2022/02/28	Mon	16:40	-0.12		-4			L
2022/02/28	Mon	22:52	2.94		90			H
2022/03/01	Tue	04:35	-0.15		-5			L
2022/03/01	Tue	11:14	3.59		109			H
2022/03/01	Tue	17:29	-0.28		-9			L
2022/03/01	Tue	23:42	3.15		96			H
2022/03/02	Wed	05:30	-0.26		-8			L
2022/03/02	Wed	12:02	3.62		110			H
2022/03/02	Wed	18:09	-0.37		-11			L
2022/03/03	Thu	00:28	3.29		100			H
2022/03/03	Thu	06:16	-0.32		-10			L
2022/03/03	Thu	12:48	3.57		109			H
2022/03/03	Thu	18:46	-0.40		-12			L
2022/03/04	Fri	01:13	3.37		103			H
2022/03/04	Fri	06:58	-0.30		-9			L
2022/03/04	Fri	13:32	3.45		105			H
2022/03/04	Fri	19:20	-0.35		-11			L
2022/03/05	Sat	01:57	3.37		103			H
2022/03/05	Sat	07:38	-0.21		-6			L
2022/03/05	Sat	14:15	3.27		100			H
2022/03/05	Sat	19:54	-0.26		-8			L
2022/03/06	Sun	02:40	3.31		101			H
2022/03/06	Sun	08:18	-0.08		-2			L
2022/03/06	Sun	14:58	3.04		93			H
2022/03/06	Sun	20:30	-0.12		-4			L
2022/03/07	Mon	03:23	3.19		97			H
2022/03/07	Mon	08:58	0.09		3			L
2022/03/07	Mon	15:42	2.79		85			H
2022/03/07	Mon	21:06	0.04		1			L
2022/03/08	Tue	04:07	3.04		93			H
2022/03/08	Tue	09:41	0.28		9			L
2022/03/08	Tue	16:27	2.54		77			H
2022/03/08	Tue	21:46	0.22		7			L
2022/03/09	Wed	04:54	2.88		88			H
2022/03/09	Wed	10:26	0.46		14			L
2022/03/09	Wed	17:17	2.32		71			H
2022/03/09	Wed	22:30	0.39		12			L
2022/03/10	Thu	05:47	2.73		83			H
2022/03/10	Thu	11:17	0.62		19			L
2022/03/10	Thu	18:16	2.16		66			H
2022/03/10	Thu	23:20	0.54		16			L
2022/03/11	Fri	06:48	2.66		81			H
2022/03/11	Fri	12:18	0.72		22			L
2022/03/11	Fri	19:20	2.11		64			H
2022/03/12	Sat	00:18	0.63		19			L
2022/03/12	Sat	07:49	2.68		82			H
2022/03/12	Sat	13:25	0.73		22			L
2022/03/12	Sat	20:21	2.18		66			H
2022/03/13	Sun	01:20	0.64		20			L
2022/03/13	Sun	08:45	2.77		84			H
2022/03/13	Sun	14:30	0.64		20			L
2022/03/13	Sun	21:15	2.33		71			H
2022/03/14	Mon	02:22	0.56		17			L
2022/03/14	Mon	09:36	2.91		89			H
2022/03/14	Mon	15:26	0.48		15			L
2022/03/14	Mon	22:04	2.53		77			H
2022/03/15	Tue	03:20	0.41		12			L
2022/03/15	Tue	10:23	3.07		94			H
2022/03/15	Tue	16:13	0.28		9			L
2022/03/15	Tue	22:48	2.76		84			H
2022/03/16	Wed	04:14	0.22		7			L
2022/03/16	Wed	11:06	3.22		98			H
2022/03/16	Wed	16:53	0.07		2			L
2022/03/16	Wed	23:30	3.00		91			H
2022/03/17	Thu	05:01	0.01		0			L
2022/03/17	Thu	11:47	3.33		101			H
2022/03/17	Thu	17:30	-0.13		-4			L
2022/03/18	Fri	00:09	3.22		98			H
2022/03/18	Fri	05:45	-0.17		-5			L
2022/03/18	Fri	12:27	3.39		103			H
2022/03/18	Fri	18:07	-0.29		-9			L
2022/03/19	Sat	00:49	3.40		104			H
2022/03/19	Sat	06:27	-0.30		-9			L
2022/03/19	Sat	13:08	3.38		103			H
2022/03/19	Sat	18:45	-0.39		-12			L
2022/03/20	Sun	01:31	3.52		107			H
2022/03/20	Sun	07:11	-0.36		-11			L
2022/03/20	Sun	13:51	3.31		101			H
2022/03/20	Sun	19:26	-0.41		-12			L
2022/03/21	Mon	02:14	3.58		109			H
2022/03/21	Mon	07:56	-0.33		-10			L
2022/03/21	Mon	14:36	3.18		97			H
2022/03/21	Mon	20:08	-0.36		-11			L
2022/03/22	Tue	03:01	3.58		109			H
2022/03/22	Tue	08:45	-0.23		-7			L
2022/03/22	Tue	15:25	3.00		91			H
2022/03/22	Tue	20:54	-0.24		-7			L
2022/03/23	Wed	03:51	3.50		107			H
2022/03/23	Wed	09:37	-0.06		-2			L
2022/03/23	Wed	16:17	2.81		86			H
2022/03/23	Wed	21:45	-0.07		-2			L
2022/03/24	Thu	04:47	3.38		103			H
2022/03/24	Thu	10:34	0.13		4			L
2022/03/24	Thu	17:18	2.63		80			H
2022/03/24	Thu	22:40	0.13		4			L
2022/03/25	Fri	05:50	3.26		99			H
2022/03/25	Fri	11:39	0.30		9			L
2022/03/25	Fri	18:28	2.54		77			H
2022/03/25	Fri	23:45	0.30		9			L
2022/03/26	Sat	07:00	3.21		98			H
2022/03/26	Sat	12:55	0.38		12			L
2022/03/26	Sat	19:39	2.59		79			H
2022/03/27	Sun	00:58	0.39		12			L
2022/03/27	Sun	08:08	3.24		99			H
2022/03/27	Sun	14:16	0.34		10			L
2022/03/27	Sun	20:45	2.75		84			H
2022/03/28	Mon	02:16	0.36		11			L
2022/03/28	Mon	09:10	3.32		101			H
2022/03/28	Mon	15:28	0.22		7			L
2022/03/28	Mon	21:43	2.98		91			H
2022/03/29	Tue	03:31	0.26		8			L
2022/03/29	Tue	10:05	3.41		104			H
2022/03/29	Tue	16:24	0.08		2			L
2022/03/29	Tue	22:35	3.21		98			H
2022/03/30	Wed	04:34	0.11		3			L
2022/03/30	Wed	10:56	3.48		106			H
2022/03/30	Wed	17:07	-0.03		-1			L
2022/03/30	Wed	23:22	3.40		104			H
2022/03/31	Thu	05:23	-0.01		-0			L
2022/03/31	Thu	11:41	3.49		106			H
2022/03/31	Thu	17:42	-0.10		-3			L
2022/04/01	Fri	00:05	3.54		108			H
2022/04/01	Fri	06:02	-0.07		-2			L
2022/04/01	Fri	12:24	3.44		105			H
2022/04/01	Fri	18:13	-0.12		-4			L
2022/04/02	Sat	00:46	3.59		109			H
2022/04/02	Sat	06:38	-0.08		-2			L
2022/04/02	Sat	13:05	3.33		101			H
2022/04/02	Sat	18:44	-0.09		-3			L
2022/04/03	Sun	01:26	3.58		109			H
2022/04/03	Sun	07:12	-0.03		-1			L
2022/04/03	Sun	13:46	3.18		97			H
2022/04/03	Sun	19:16	-0.02		-1			L
2022/04/04	Mon	02:06	3.50		107			H
2022/04/04	Mon	07:48	0.07		2			L
2022/04/04	Mon	14:28	3.00		91			H
2022/04/04	Mon	19:50	0.10		3			L
2022/04/05	Tue	02:48	3.37		103			H
2022/04/05	Tue	08:26	0.20		6			L
2022/04/05	Tue	15:10	2.80		85			H
2022/04/05	Tue	20:27	0.24		7			L
2022/04/06	Wed	03:30	3.21		98			H
2022/04/06	Wed	09:06	0.35		11			L
2022/04/06	Wed	15:55	2.60		79			H
2022/04/06	Wed	21:07	0.39		12			L
2022/04/07	Thu	04:15	3.04		93			H
2022/04/07	Thu	09:50	0.51		16			L
2022/04/07	Thu	16:43	2.42		74			H
2022/04/07	Thu	21:52	0.55		17			L
2022/04/08	Fri	05:06	2.88		88			H
2022/04/08	Fri	10:40	0.66		20			L
2022/04/08	Fri	17:40	2.30		70			H
2022/04/08	Fri	22:43	0.69		21			L
2022/04/09	Sat	06:05	2.77		84			H
2022/04/09	Sat	11:36	0.75		23			L
2022/04/09	Sat	18:44	2.27		69			H
2022/04/09	Sat	23:41	0.79		24			L
2022/04/10	Sun	07:07	2.75		84			H
2022/04/10	Sun	12:38	0.76		23			L
2022/04/10	Sun	19:46	2.37		72			H
2022/04/11	Mon	00:46	0.79		24			L
2022/04/11	Mon	08:06	2.82		86			H
2022/04/11	Mon	13:39	0.67		20			L
2022/04/11	Mon	20:40	2.56		78			H
2022/04/12	Tue	01:49	0.69		21			L
2022/04/12	Tue	08:58	2.95		90			H
2022/04/12	Tue	14:34	0.52		16			L
2022/04/12	Tue	21:29	2.81		86			H
2022/04/13	Wed	02:49	0.52		16			L
2022/04/13	Wed	09:47	3.10		94			H
2022/04/13	Wed	15:23	0.32		10			L
2022/04/13	Wed	22:14	3.09		94			H
2022/04/14	Thu	03:44	0.30		9			L
2022/04/14	Thu	10:32	3.24		99			H
2022/04/14	Thu	16:09	0.10		3			L
2022/04/14	Thu	22:56	3.37		103			H
2022/04/15	Fri	04:35	0.06		2			L
2022/04/15	Fri	11:16	3.36		102			H
2022/04/15	Fri	16:53	-0.10		-3			L
2022/04/15	Fri	23:38	3.63		111			H
2022/04/16	Sat	05:22	-0.15		-5			L
2022/04/16	Sat	11:59	3.42		104			H
2022/04/16	Sat	17:35	-0.25		-8			L
2022/04/17	Sun	00:20	3.82		116			H
2022/04/17	Sun	06:08	-0.30		-9			L
2022/04/17	Sun	12:43	3.42		104			H
2022/04/17	Sun	18:17	-0.34		-10			L
2022/04/18	Mon	01:04	3.94		120			H
2022/04/18	Mon	06:53	-0.35		-11			L
2022/04/18	Mon	13:29	3.35		102			H
2022/04/18	Mon	19:00	-0.34		-10			L
2022/04/19	Tue	01:51	3.96		121			H
2022/04/19	Tue	07:40	-0.31		-9			L
2022/04/19	Tue	14:18	3.24		99			H
2022/04/19	Tue	19:46	-0.25		-8			L
2022/04/20	Wed	02:41	3.90		119			H
2022/04/20	Wed	08:31	-0.18		-5			L
2022/04/20	Wed	15:10	3.08		94			H
2022/04/20	Wed	20:35	-0.09		-3			L
2022/04/21	Thu	03:34	3.77		115			H
2022/04/21	Thu	09:25	-0.00		0			L
2022/04/21	Thu	16:07	2.93		89			H
2022/04/21	Thu	21:29	0.12		4			L
2022/04/22	Fri	04:32	3.58		109			H
2022/04/22	Fri	10:24	0.19		6			L
2022/04/22	Fri	17:08	2.80		85			H
2022/04/22	Fri	22:28	0.34		10			L
2022/04/23	Sat	05:35	3.40		104			H
2022/04/23	Sat	11:30	0.35		11			L
2022/04/23	Sat	18:17	2.76		84			H
2022/04/23	Sat	23:36	0.52		16			L
2022/04/24	Sun	06:44	3.28		100			H
2022/04/24	Sun	12:48	0.42		13			L
2022/04/24	Sun	19:27	2.84		87			H
2022/04/25	Mon	00:57	0.60		18			L
2022/04/25	Mon	07:50	3.24		99			H
2022/04/25	Mon	14:03	0.40		12			L
2022/04/25	Mon	20:29	3.02		92			H
2022/04/26	Tue	02:19	0.56		17			L
2022/04/26	Tue	08:50	3.25		99			H
2022/04/26	Tue	15:04	0.33		10			L
2022/04/26	Tue	21:24	3.22		98			H
2022/04/27	Wed	03:31	0.45		14			L
2022/04/27	Wed	09:43	3.27		100			H
2022/04/27	Wed	15:54	0.25		8			L
2022/04/27	Wed	22:13	3.41		104			H
2022/04/28	Thu	04:27	0.33		10			L
2022/04/28	Thu	10:32	3.28		100			H
2022/04/28	Thu	16:34	0.19		6			L
2022/04/28	Thu	22:57	3.56		109			H
2022/04/29	Fri	05:10	0.23		7			L
2022/04/29	Fri	11:16	3.27		100			H
2022/04/29	Fri	17:06	0.15		5			L
2022/04/29	Fri	23:38	3.65		111			H
2022/04/30	Sat	05:45	0.17		5			L
2022/04/30	Sat	11:58	3.22		98			H
2022/04/30	Sat	17:37	0.14		4			L
2022/05/01	Sun	00:17	3.68		112			H
2022/05/01	Sun	06:16	0.15		5			L
2022/05/01	Sun	12:38	3.14		96			H
2022/05/01	Sun	18:07	0.15		5			L
2022/05/02	Mon	00:56	3.66		112			H
2022/05/02	Mon	06:47	0.16		5			L
2022/05/02	Mon	13:18	3.02		92			H
2022/05/02	Mon	18:40	0.20		6			L
2022/05/03	Tue	01:35	3.58		109			H
2022/05/03	Tue	07:21	0.21		6			L
2022/05/03	Tue	14:00	2.90		88			H
2022/05/03	Tue	19:15	0.27		8			L
2022/05/04	Wed	02:16	3.46		105			H
2022/05/04	Wed	07:57	0.29		9			L
2022/05/04	Wed	14:43	2.76		84			H
2022/05/04	Wed	19:53	0.38		12			L
2022/05/05	Thu	02:59	3.32		101			H
2022/05/05	Thu	08:38	0.40		12			L
2022/05/05	Thu	15:28	2.62		80			H
2022/05/05	Thu	20:35	0.50		15			L
2022/05/06	Fri	03:44	3.17		97			H
2022/05/06	Fri	09:22	0.51		16			L
2022/05/06	Fri	16:15	2.51		77			H
2022/05/06	Fri	21:22	0.63		19			L
2022/05/07	Sat	04:31	3.02		92			H
2022/05/07	Sat	10:09	0.60		18			L
2022/05/07	Sat	17:08	2.44		74			H
2022/05/07	Sat	22:12	0.74		23			L
2022/05/08	Sun	05:25	2.90		88			H
2022/05/08	Sun	11:01	0.65		20			L
2022/05/08	Sun	18:07	2.46		75			H
2022/05/08	Sun	23:09	0.81		25			L
2022/05/09	Mon	06:24	2.84		87			H
2022/05/09	Mon	11:57	0.64		20			L
2022/05/09	Mon	19:07	2.57		78			H
2022/05/10	Tue	00:12	0.81		25			L
2022/05/10	Tue	07:22	2.86		87			H
2022/05/10	Tue	12:54	0.56		17			L
2022/05/10	Tue	20:01	2.78		85			H
2022/05/11	Wed	01:15	0.70		21			L
2022/05/11	Wed	08:17	2.94		90			H
2022/05/11	Wed	13:47	0.42		13			L
2022/05/11	Wed	20:50	3.05		93			H
2022/05/12	Thu	02:15	0.53		16			L
2022/05/12	Thu	09:07	3.05		93			H
2022/05/12	Thu	14:37	0.25		8			L
2022/05/12	Thu	21:37	3.35		102			H
2022/05/13	Fri	03:12	0.31		9			L
2022/05/13	Fri	09:56	3.17		97			H
2022/05/13	Fri	15:27	0.07		2			L
2022/05/13	Fri	22:23	3.64		111			H
2022/05/14	Sat	04:07	0.08		2			L
2022/05/14	Sat	10:44	3.27		100			H
2022/05/14	Sat	16:16	-0.10		-3			L
2022/05/14	Sat	23:08	3.90		119			H
2022/05/15	Sun	04:59	-0.12		-4			L
2022/05/15	Sun	11:32	3.34		102			H
2022/05/15	Sun	17:04	-0.23		-7			L
2022/05/15	Sun	23:54	4.08		124			H
2022/05/16	Mon	05:49	-0.27		-8			L
2022/05/16	Mon	12:20	3.35		102			H
2022/05/16	Mon	17:51	-0.30		-9			L
2022/05/17	Tue	00:42	4.18		127			H
2022/05/17	Tue	06:37	-0.32		-10			L
2022/05/17	Tue	13:09	3.32		101			H
2022/05/17	Tue	18:38	-0.29		-9			L
2022/05/18	Wed	01:32	4.17		127			H
2022/05/18	Wed	07:27	-0.28		-9			L
2022/05/18	Wed	14:02	3.25		99			H
2022/05/18	Wed	19:27	-0.18		-5			L
2022/05/19	Thu	02:25	4.07		124			H
2022/05/19	Thu	08:20	-0.17		-5			L
2022/05/19	Thu	14:58	3.15		96			H
2022/05/19	Thu	20:20	-0.01		-0			L
2022/05/20	Fri	03:20	3.90		119			H
2022/05/20	Fri	09:16	-0.01		-0			L
2022/05/20	Fri	15:56	3.06		93			H
2022/05/20	Fri	21:17	0.21		6			L
2022/05/21	Sat	04:17	3.69		112			H
2022/05/21	Sat	10:15	0.15		5			L
2022/05/21	Sat	16:56	3.00		91			H
2022/05/21	Sat	22:19	0.42		13			L
2022/05/22	Sun	05:18	3.47		106			H
2022/05/22	Sun	11:18	0.28		9			L
2022/05/22	Sun	18:01	2.99		91			H
2022/05/22	Sun	23:30	0.59		18			L
2022/05/23	Mon	06:22	3.28		100			H
2022/05/23	Mon	12:28	0.37		11			L
2022/05/23	Mon	19:06	3.06		93			H
2022/05/24	Tue	00:51	0.67		20			L
2022/05/24	Tue	07:25	3.16		96			H
2022/05/24	Tue	13:32	0.39		12			L
2022/05/24	Tue	20:05	3.19		97			H
2022/05/25	Wed	02:11	0.65		20			L
2022/05/25	Wed	08:23	3.09		94			H
2022/05/25	Wed	14:26	0.39		12			L
2022/05/25	Wed	20:58	3.33		101			H
2022/05/26	Thu	03:16	0.58		18			L
2022/05/26	Thu	09:16	3.05		93			H
2022/05/26	Thu	15:11	0.39		12			L
2022/05/26	Thu	21:46	3.45		105			H
2022/05/27	Fri	04:11	0.50		15			L
2022/05/27	Fri	10:05	3.02		92			H
2022/05/27	Fri	15:50	0.38		12			L
2022/05/27	Fri	22:30	3.55		108			H
2022/05/28	Sat	04:53	0.43		13			L
2022/05/28	Sat	10:50	2.99		91			H
2022/05/28	Sat	16:26	0.36		11			L
2022/05/28	Sat	23:11	3.61		110			H
2022/05/29	Sun	05:26	0.37		11			L
2022/05/29	Sun	11:32	2.96		90			H
2022/05/29	Sun	17:00	0.34		10			L
2022/05/29	Sun	23:50	3.63		111			H
2022/05/30	Mon	05:55	0.33		10			L
2022/05/30	Mon	12:13	2.91		89			H
2022/05/30	Mon	17:34	0.33		10			L
2022/05/31	Tue	00:29	3.62		110			H
2022/05/31	Tue	06:25	0.31		9			L
2022/05/31	Tue	12:53	2.86		87			H
2022/05/31	Tue	18:10	0.33		10			L
2022/06/01	Wed	01:09	3.56		109			H
2022/06/01	Wed	06:58	0.31		9			L
2022/06/01	Wed	13:35	2.79		85			H
2022/06/01	Wed	18:47	0.37		11			L
2022/06/02	Thu	01:50	3.48		106			H
