2023/06/02	Fri	10:48	2.98		91			H
2023/06/02	Fri	16:12	0.09		3			L
2023/06/02	Fri	23:10	3.79		116			H
2023/06/03	Sat	05:03	0.08		2			L
2023/06/03	Sat	11:35	3.04		93			H
2023/06/03	Sat	17:00	-0.01		-0			L
2023/06/03	Sat	23:55	3.93		120			H
2023/06/04	Sun	05:51	-0.06		-2			L
2023/06/04	Sun	12:22	3.08		94			H
2023/06/04	Sun	17:47	-0.09		-3			L
2023/06/05	Mon	00:42	4.01		122			H
2023/06/05	Mon	06:38	-0.14		-4			L
2023/06/05	Mon	13:11	3.09		94			H
2023/06/05	Mon	18:35	-0.10		-3			L
2023/06/06	Tue	01:32	4.01		122			H
2023/06/06	Tue	07:27	-0.15		-5			L
2023/06/06	Tue	14:04	3.09		94			H
2023/06/06	Tue	19:26	-0.04		-1			L
2023/06/07	Wed	02:24	3.94		120			H
2023/06/07	Wed	08:18	-0.10		-3			L
2023/06/07	Wed	14:59	3.09		94			H
2023/06/07	Wed	20:20	0.07		2			L
2023/06/08	Thu	03:18	3.82		116			H
2023/06/08	Thu	09:12	-0.03		-1			L
2023/06/08	Thu	15:55	3.10		94			H
2023/06/08	Thu	21:18	0.22		7			L
2023/06/09	Fri	04:14	3.64		111			H
2023/06/09	Fri	10:07	0.06		2			L
2023/06/09	Fri	16:53	3.13		95			H
2023/06/09	Fri	22:19	0.37		11			L
2023/06/10	Sat	05:12	3.45		105			H
2023/06/10	Sat	11:05	0.14		4			L
2023/06/10	Sat	17:55	3.19		97			H
2023/06/10	Sat	23:27	0.49		15			L
2023/06/11	Sun	06:14	3.27		100			H
2023/06/11	Sun	12:04	0.21		6			L
2023/06/11	Sun	18:57	3.29		100			H
2023/06/12	Mon	00:41	0.55		17			L
2023/06/12	Mon	07:16	3.13		95			H
2023/06/12	Mon	13:03	0.25		8			L
2023/06/12	Mon	19:55	3.42		104			H
2023/06/13	Tue	01:54	0.54		16			L
2023/06/13	Tue	08:15	3.04		93			H
2023/06/13	Tue	13:57	0.27		8			L
2023/06/13	Tue	20:49	3.54		108			H
2023/06/14	Wed	03:02	0.49		15			L
2023/06/14	Wed	09:10	2.98		91			H
2023/06/14	Wed	14:48	0.29		9			L
2023/06/14	Wed	21:40	3.64		111			H
2023/06/15	Thu	04:03	0.43		13			L
2023/06/15	Thu	10:02	2.94		90			H
2023/06/15	Thu	15:36	0.31		9			L
2023/06/15	Thu	22:28	3.71		113			H
2023/06/16	Fri	04:54	0.37		11			L
2023/06/16	Fri	10:51	2.92		89			H
2023/06/16	Fri	16:21	0.32		10			L
2023/06/16	Fri	23:13	3.73		114			H
2023/06/17	Sat	05:34	0.33		10			L
2023/06/17	Sat	11:37	2.90		88			H
2023/06/17	Sat	17:03	0.33		10			L
2023/06/17	Sat	23:56	3.72		113			H
2023/06/18	Sun	06:09	0.31		9			L
2023/06/18	Sun	12:21	2.87		87			H
2023/06/18	Sun	17:42	0.34		10			L
2023/06/19	Mon	00:38	3.67		112			H
2023/06/19	Mon	06:41	0.32		10			L
2023/06/19	Mon	13:04	2.83		86			H
2023/06/19	Mon	18:21	0.37		11			L
2023/06/20	Tue	01:21	3.59		109			H
2023/06/20	Tue	07:15	0.33		10			L
2023/06/20	Tue	13:49	2.80		85			H
2023/06/20	Tue	19:00	0.42		13			L
2023/06/21	Wed	02:04	3.48		106			H
2023/06/21	Wed	07:51	0.36		11			L
2023/06/21	Wed	14:34	2.76		84			H
2023/06/21	Wed	19:42	0.49		15			L
2023/06/22	Thu	02:47	3.35		102			H
2023/06/22	Thu	08:29	0.39		12			L
2023/06/22	Thu	15:19	2.74		84			H
2023/06/22	Thu	20:26	0.57		17			L
2023/06/23	Fri	03:31	3.21		98			H
2023/06/23	Fri	09:10	0.43		13			L
2023/06/23	Fri	16:04	2.73		83			H
2023/06/23	Fri	21:13	0.65		20			L
2023/06/24	Sat	04:15	3.06		93			H
2023/06/24	Sat	09:52	0.46		14			L
2023/06/24	Sat	16:51	2.74		84			H
2023/06/24	Sat	22:03	0.72		22			L
2023/06/25	Sun	05:01	2.91		89			H
2023/06/25	Sun	10:36	0.47		14			L
2023/06/25	Sun	17:40	2.78		85			H
2023/06/25	Sun	22:55	0.77		23			L
2023/06/26	Mon	05:52	2.78		85			H
2023/06/26	Mon	11:22	0.48		15			L
2023/06/26	Mon	18:33	2.87		87			H
2023/06/26	Mon	23:52	0.77		23			L
2023/06/27	Tue	06:46	2.70		82			H
2023/06/27	Tue	12:11	0.45		14			L
2023/06/27	Tue	19:25	3.02		92			H
2023/06/28	Wed	00:50	0.72		22			L
2023/06/28	Wed	07:41	2.67		81			H
2023/06/28	Wed	13:02	0.40		12			L
2023/06/28	Wed	20:15	3.21		98			H
2023/06/29	Thu	01:48	0.61		19			L
2023/06/29	Thu	08:35	2.70		82			H
2023/06/29	Thu	13:54	0.31		9			L
2023/06/29	Thu	21:05	3.42		104			H
2023/06/30	Fri	02:46	0.46		14			L
2023/06/30	Fri	09:27	2.77		84			H
2023/06/30	Fri	14:46	0.21		6			L
2023/06/30	Fri	21:55	3.64		111			H
2023/07/01	Sat	03:44	0.29		9			L
2023/07/01	Sat	10:20	2.87		87			H
2023/07/01	Sat	15:41	0.10		3			L
2023/07/01	Sat	22:45	3.85		117			H
2023/07/02	Sun	04:41	0.11		3			L
2023/07/02	Sun	11:12	2.99		91			H
2023/07/02	Sun	16:36	-0.01		-0			L
2023/07/02	Sun	23:35	4.01		122			H
2023/07/03	Mon	05:34	-0.05		-2			L
2023/07/03	Mon	12:03	3.11		95			H
2023/07/03	Mon	17:30	-0.11		-3			L
2023/07/04	Tue	00:25	4.11		125			H
2023/07/04	Tue	06:25	-0.17		-5			L
2023/07/04	Tue	12:55	3.22		98			H
2023/07/04	Tue	18:22	-0.15		-5			L
2023/07/05	Wed	01:16	4.12		126			H
2023/07/05	Wed	07:14	-0.23		-7			L
2023/07/05	Wed	13:48	3.31		101			H
2023/07/05	Wed	19:15	-0.12		-4			L
2023/07/06	Thu	02:09	4.06		124			H
2023/07/06	Thu	08:05	-0.23		-7			L
2023/07/06	Thu	14:43	3.38		103			H
2023/07/06	Thu	20:11	-0.03		-1			L
2023/07/07	Fri	03:02	3.91		119			H
2023/07/07	Fri	08:56	-0.17		-5			L
2023/07/07	Fri	15:37	3.42		104			H
2023/07/07	Fri	21:08	0.12		4			L
2023/07/08	Sat	03:55	3.70		113			H
2023/07/08	Sat	09:47	-0.08		-2			L
2023/07/08	Sat	16:32	3.43		105			H
2023/07/08	Sat	22:07	0.28		9			L
2023/07/09	Sun	04:50	3.45		105			H
2023/07/09	Sun	10:39	0.05		2			L
2023/07/09	Sun	17:29	3.42		104			H
2023/07/09	Sun	23:10	0.45		14			L
2023/07/10	Mon	05:48	3.19		97			H
2023/07/10	Mon	11:32	0.20		6			L
2023/07/10	Mon	18:28	3.42		104			H
2023/07/11	Tue	00:21	0.58		18			L
2023/07/11	Tue	06:48	2.98		91			H
2023/07/11	Tue	12:27	0.33		10			L
2023/07/11	Tue	19:28	3.43		105			H
2023/07/12	Wed	01:35	0.65		20			L
2023/07/12	Wed	07:49	2.83		86			H
2023/07/12	Wed	13:22	0.43		13			L
2023/07/12	Wed	20:24	3.46		105			H
2023/07/13	Thu	02:47	0.66		20			L
2023/07/13	Thu	08:46	2.75		84			H
2023/07/13	Thu	14:15	0.51		16			L
2023/07/13	Thu	21:16	3.49		106			H
2023/07/14	Fri	03:54	0.63		19			L
2023/07/14	Fri	09:40	2.72		83			H
2023/07/14	Fri	15:06	0.55		17			L
2023/07/14	Fri	22:06	3.53		108			H
2023/07/15	Sat	04:48	0.58		18			L
2023/07/15	Sat	10:31	2.73		83			H
2023/07/15	Sat	15:56	0.55		17			L
2023/07/15	Sat	22:53	3.56		109			H
2023/07/16	Sun	05:28	0.52		16			L
2023/07/16	Sun	11:17	2.77		84			H
2023/07/16	Sun	16:42	0.52		16			L
2023/07/16	Sun	23:36	3.58		109			H
2023/07/17	Mon	05:58	0.47		14			L
2023/07/17	Mon	12:01	2.81		86			H
2023/07/17	Mon	17:23	0.48		15			L
2023/07/18	Tue	00:18	3.58		109			H
2023/07/18	Tue	06:24	0.41		12			L
2023/07/18	Tue	12:43	2.86		87			H
2023/07/18	Tue	18:02	0.45		14			L
2023/07/19	Wed	00:58	3.55		108			H
2023/07/19	Wed	06:52	0.37		11			L
2023/07/19	Wed	13:25	2.89		88			H
2023/07/19	Wed	18:41	0.43		13			L
2023/07/20	Thu	01:39	3.49		106			H
2023/07/20	Thu	07:24	0.33		10			L
2023/07/20	Thu	14:07	2.92		89			H
2023/07/20	Thu	19:20	0.44		13			L
2023/07/21	Fri	02:19	3.39		103			H
2023/07/21	Fri	07:59	0.31		9			L
2023/07/21	Fri	14:48	2.94		90			H
2023/07/21	Fri	20:02	0.47		14			L
2023/07/22	Sat	03:00	3.27		100			H
2023/07/22	Sat	08:35	0.31		9			L
2023/07/22	Sat	15:29	2.96		90			H
2023/07/22	Sat	20:46	0.52		16			L
2023/07/23	Sun	03:40	3.12		95			H
2023/07/23	Sun	09:14	0.33		10			L
2023/07/23	Sun	16:11	2.97		91			H
2023/07/23	Sun	21:32	0.58		18			L
2023/07/24	Mon	04:21	2.96		90			H
2023/07/24	Mon	09:55	0.35		11			L
2023/07/24	Mon	16:55	2.99		91			H
2023/07/24	Mon	22:20	0.64		20			L
2023/07/25	Tue	05:07	2.80		85			H
2023/07/25	Tue	10:39	0.39		12			L
2023/07/25	Tue	17:44	3.03		92			H
2023/07/25	Tue	23:13	0.68		21			L
2023/07/26	Wed	06:00	2.67		81			H
2023/07/26	Wed	11:28	0.41		12			L
2023/07/26	Wed	18:40	3.11		95			H
2023/07/27	Thu	00:12	0.68		21			L
2023/07/27	Thu	07:00	2.61		80			H
2023/07/27	Thu	12:21	0.40		12			L
2023/07/27	Thu	19:37	3.25		99			H
2023/07/28	Fri	01:14	0.63		19			L
2023/07/28	Fri	08:01	2.63		80			H
2023/07/28	Fri	13:18	0.36		11			L
2023/07/28	Fri	20:33	3.44		105			H
2023/07/29	Sat	02:16	0.52		16			L
2023/07/29	Sat	09:00	2.73		83			H
2023/07/29	Sat	14:17	0.28		9			L
2023/07/29	Sat	21:29	3.66		112			H
2023/07/30	Sun	03:20	0.36		11			L
2023/07/30	Sun	09:57	2.89		88			H
2023/07/30	Sun	15:18	0.17		5			L
2023/07/30	Sun	22:24	3.88		118			H
2023/07/31	Mon	04:22	0.17		5			L
2023/07/31	Mon	10:53	3.09		94			H
2023/07/31	Mon	16:19	0.03		1			L
2023/07/31	Mon	23:17	4.06		124			H
2023/08/01	Tue	05:18	-0.04		-1			L
2023/08/01	Tue	11:46	3.31		101			H
2023/08/01	Tue	17:18	-0.11		-3			L
2023/08/02	Wed	00:08	4.18		127			H
2023/08/02	Wed	06:09	-0.20		-6			L
2023/08/02	Wed	12:37	3.50		107			H
2023/08/02	Wed	18:12	-0.20		-6			L
2023/08/03	Thu	00:59	4.20		128			H
2023/08/03	Thu	06:57	-0.30		-9			L
2023/08/03	Thu	13:29	3.64		111			H
2023/08/03	Thu	19:05	-0.20		-6			L
2023/08/04	Fri	01:50	4.11		125			H
2023/08/04	Fri	07:44	-0.30		-9			L
2023/08/04	Fri	14:21	3.73		114			H
2023/08/04	Fri	19:58	-0.12		-4			L
2023/08/05	Sat	02:41	3.94		120			H
2023/08/05	Sat	08:31	-0.23		-7			L
2023/08/05	Sat	15:13	3.75		114			H
2023/08/05	Sat	20:52	0.04		1			L
2023/08/06	Sun	03:32	3.70		113			H
2023/08/06	Sun	09:18	-0.09		-3			L
2023/08/06	Sun	16:05	3.70		113			H
2023/08/06	Sun	21:48	0.25		8			L
2023/08/07	Mon	04:24	3.41		104			H
2023/08/07	Mon	10:06	0.10		3			L
2023/08/07	Mon	16:59	3.59		109			H
2023/08/07	Mon	22:45	0.47		14			L
2023/08/08	Tue	05:19	3.10		94			H
2023/08/08	Tue	10:55	0.32		10			L
2023/08/08	Tue	17:56	3.47		106			H
2023/08/08	Tue	23:50	0.68		21			L
2023/08/09	Wed	06:19	2.85		87			H
2023/08/09	Wed	11:48	0.52		16			L
2023/08/09	Wed	18:57	3.37		103			H
2023/08/10	Thu	01:08	0.81		25			L
2023/08/10	Thu	07:23	2.69		82			H
2023/08/10	Thu	12:45	0.68		21			L
2023/08/10	Thu	19:57	3.33		101			H
2023/08/11	Fri	02:31	0.85		26			L
2023/08/11	Fri	08:23	2.62		80			H
2023/08/11	Fri	13:45	0.77		23			L
2023/08/11	Fri	20:53	3.33		101			H
2023/08/12	Sat	03:44	0.82		25			L
2023/08/12	Sat	09:20	2.64		80			H
2023/08/12	Sat	14:43	0.79		24			L
2023/08/12	Sat	21:45	3.37		103			H
2023/08/13	Sun	04:39	0.74		23			L
2023/08/13	Sun	10:11	2.71		83			H
2023/08/13	Sun	15:39	0.76		23			L
2023/08/13	Sun	22:32	3.44		105			H
2023/08/14	Mon	05:15	0.66		20			L
2023/08/14	Mon	10:58	2.82		86			H
2023/08/14	Mon	16:28	0.68		21			L
2023/08/14	Mon	23:16	3.50		107			H
2023/08/15	Tue	05:39	0.57		17			L
2023/08/15	Tue	11:39	2.93		89			H
2023/08/15	Tue	17:09	0.57		17			L
2023/08/15	Tue	23:56	3.54		108			H
2023/08/16	Wed	06:00	0.47		14			L
2023/08/16	Wed	12:19	3.04		93			H
2023/08/16	Wed	17:46	0.48		15			L
2023/08/17	Thu	00:34	3.54		108			H
2023/08/17	Thu	06:24	0.38		12			L
2023/08/17	Thu	12:57	3.13		95			H
2023/08/17	Thu	18:22	0.41		12			L
2023/08/18	Fri	01:12	3.50		107			H
2023/08/18	Fri	06:53	0.31		9			L
2023/08/18	Fri	13:36	3.19		97			H
2023/08/18	Fri	18:59	0.37		11			L
2023/08/19	Sat	01:50	3.42		104			H
2023/08/19	Sat	07:25	0.26		8			L
2023/08/19	Sat	14:14	3.22		98			H
2023/08/19	Sat	19:37	0.37		11			L
2023/08/20	Sun	02:28	3.30		101			H
2023/08/20	Sun	08:00	0.25		8			L
2023/08/20	Sun	14:53	3.23		98			H
2023/08/20	Sun	20:18	0.40		12			L
2023/08/21	Mon	03:06	3.15		96			H
2023/08/21	Mon	08:37	0.28		9			L
2023/08/21	Mon	15:32	3.23		98			H
2023/08/21	Mon	21:02	0.46		14			L
2023/08/22	Tue	03:46	2.99		91			H
2023/08/22	Tue	09:17	0.32		10			L
2023/08/22	Tue	16:14	3.21		98			H
2023/08/22	Tue	21:49	0.54		16			L
2023/08/23	Wed	04:30	2.82		86			H
2023/08/23	Wed	10:01	0.38		12			L
2023/08/23	Wed	17:02	3.20		98			H
2023/08/23	Wed	22:41	0.62		19			L
2023/08/24	Thu	05:23	2.67		81			H
2023/08/24	Thu	10:51	0.45		14			L
2023/08/24	Thu	18:00	3.21		98			H
2023/08/24	Thu	23:40	0.68		21			L
2023/08/25	Fri	06:28	2.60		79			H
2023/08/25	Fri	11:48	0.50		15			L
2023/08/25	Fri	19:05	3.29		100			H
2023/08/26	Sat	00:46	0.68		21			L
2023/08/26	Sat	07:36	2.64		80			H
2023/08/26	Sat	12:52	0.49		15			L
2023/08/26	Sat	20:09	3.45		105			H
2023/08/27	Sun	01:53	0.58		18			L
2023/08/27	Sun	08:40	2.79		85			H
2023/08/27	Sun	13:57	0.41		12			L
2023/08/27	Sun	21:09	3.66		112			H
2023/08/28	Mon	03:00	0.41		12			L
2023/08/28	Mon	09:40	3.03		92			H
2023/08/28	Mon	15:03	0.26		8			L
2023/08/28	Mon	22:06	3.88		118			H
2023/08/29	Tue	04:04	0.19		6			L
2023/08/29	Tue	10:35	3.32		101			H
2023/08/29	Tue	16:08	0.08		2			L
2023/08/29	Tue	22:59	4.06		124			H
2023/08/30	Wed	05:00	-0.03		-1			L
2023/08/30	Wed	11:28	3.60		110			H
2023/08/30	Wed	17:08	-0.10		-3			L
2023/08/30	Wed	23:50	4.16		127			H
2023/08/31	Thu	05:48	-0.21		-6			L
2023/08/31	Thu	12:17	3.84		117			H
2023/08/31	Thu	18:02	-0.22		-7			L
2023/09/01	Fri	00:39	4.16		127			H
2023/09/01	Fri	06:33	-0.30		-9			L
2023/09/01	Fri	13:06	3.98		121			H
2023/09/01	Fri	18:52	-0.24		-7			L
2023/09/02	Sat	01:28	4.05		123			H
2023/09/02	Sat	07:17	-0.29		-9			L
2023/09/02	Sat	13:56	4.03		123			H
2023/09/02	Sat	19:41	-0.15		-5			L
2023/09/03	Sun	02:17	3.86		118			H
2023/09/03	Sun	08:00	-0.18		-5			L
2023/09/03	Sun	14:45	3.99		122			H
2023/09/03	Sun	20:31	0.03		1			L
2023/09/04	Mon	03:07	3.59		109			H
2023/09/04	Mon	08:44	0.00		0			L
2023/09/04	Mon	15:35	3.85		117			H
2023/09/04	Mon	21:22	0.27		8			L
2023/09/05	Tue	03:57	3.30		101			H
2023/09/05	Tue	09:29	0.24		7			L
2023/09/05	Tue	16:27	3.65		111			H
2023/09/05	Tue	22:15	0.53		16			L
2023/09/06	Wed	04:51	3.00		91			H
2023/09/06	Wed	10:16	0.49		15			L
2023/09/06	Wed	17:22	3.44		105			H
2023/09/06	Wed	23:13	0.77		23			L
2023/09/07	Thu	05:50	2.75		84			H
2023/09/07	Thu	11:07	0.73		22			L
2023/09/07	Thu	18:23	3.27		100			H
2023/09/08	Fri	00:30	0.94		29			L
2023/09/08	Fri	06:56	2.60		79			H
2023/09/08	Fri	12:07	0.91		28			L
2023/09/08	Fri	19:27	3.18		97			H
2023/09/09	Sat	02:08	0.99		30			L
2023/09/09	Sat	08:00	2.58		79			H
2023/09/09	Sat	13:16	0.99		30			L
2023/09/09	Sat	20:27	3.18		97			H
2023/09/10	Sun	03:21	0.93		28			L
2023/09/10	Sun	08:58	2.66		81			H
2023/09/10	Sun	14:24	0.97		30			L
2023/09/10	Sun	21:20	3.24		99			H
2023/09/11	Mon	04:11	0.84		26			L
2023/09/11	Mon	09:48	2.79		85			H
2023/09/11	Mon	15:25	0.88		27			L
2023/09/11	Mon	22:07	3.33		101			H
2023/09/12	Tue	04:42	0.73		22			L
2023/09/12	Tue	10:33	2.95		90			H
2023/09/12	Tue	16:12	0.75		23			L
2023/09/12	Tue	22:50	3.41		104			H
2023/09/13	Wed	05:03	0.61		19			L
2023/09/13	Wed	11:13	3.12		95			H
2023/09/13	Wed	16:51	0.60		18			L
2023/09/13	Wed	23:29	3.47		106			H
2023/09/14	Thu	05:24	0.48		15			L
2023/09/14	Thu	11:50	3.27		100			H
2023/09/14	Thu	17:26	0.46		14			L
2023/09/15	Fri	00:06	3.49		106			H
2023/09/15	Fri	05:49	0.36		11			L
2023/09/15	Fri	12:27	3.38		103			H
2023/09/15	Fri	18:01	0.35		11			L
2023/09/16	Sat	00:43	3.46		105			H
2023/09/16	Sat	06:18	0.26		8			L
2023/09/16	Sat	13:03	3.46		105			H
2023/09/16	Sat	18:36	0.28		9			L
2023/09/17	Sun	01:19	3.38		103			H
2023/09/17	Sun	06:50	0.21		6			L
2023/09/17	Sun	13:39	3.49		106			H
2023/09/17	Sun	19:13	0.25		8			L
2023/09/18	Mon	01:57	3.26		99			H
2023/09/18	Mon	07:25	0.20		6			L
2023/09/18	Mon	14:17	3.49		106			H
2023/09/18	Mon	19:53	0.28		9			L
2023/09/19	Tue	02:36	3.12		95			H
2023/09/19	Tue	08:03	0.23		7			L
2023/09/19	Tue	14:57	3.46		105			H
2023/09/19	Tue	20:36	0.34		10			L
2023/09/20	Wed	03:17	2.96		90			H
2023/09/20	Wed	08:44	0.30		9			L
2023/09/20	Wed	15:41	3.40		104			H
2023/09/20	Wed	21:24	0.44		13			L
2023/09/21	Thu	04:04	2.80		85			H
2023/09/21	Thu	09:31	0.40		12			L
2023/09/21	Thu	16:31	3.34		102			H
2023/09/21	Thu	22:16	0.55		17			L
2023/09/22	Fri	04:59	2.67		81			H
2023/09/22	Fri	10:23	0.50		15			L
2023/09/22	Fri	17:31	3.29		100			H
2023/09/22	Fri	23:17	0.63		19			L
2023/09/23	Sat	06:07	2.61		80			H
2023/09/23	Sat	11:24	0.58		18			L
2023/09/23	Sat	18:40	3.31		101			H
2023/09/24	Sun	00:25	0.64		20			L
2023/09/24	Sun	07:19	2.70		82			H
2023/09/24	Sun	12:33	0.59		18			L
2023/09/24	Sun	19:48	3.42		104			H
2023/09/25	Mon	01:35	0.55		17			L
2023/09/25	Mon	08:25	2.92		89			H
2023/09/25	Mon	13:45	0.49		15			L
2023/09/25	Mon	20:50	3.59		109			H
2023/09/26	Tue	02:42	0.37		11			L
2023/09/26	Tue	09:23	3.23		98			H
2023/09/26	Tue	14:54	0.31		9			L
2023/09/26	Tue	21:47	3.77		115			H
2023/09/27	Wed	03:42	0.15		5			L
2023/09/27	Wed	10:17	3.56		109			H
2023/09/27	Wed	15:59	0.10		3			L
2023/09/27	Wed	22:40	3.91		119			H
2023/09/28	Thu	04:36	-0.06		-2			L
2023/09/28	Thu	11:07	3.85		117			H
2023/09/28	Thu	16:58	-0.09		-3			L
2023/09/28	Thu	23:30	3.97		121			H
2023/09/29	Fri	05:23	-0.21		-6			L
2023/09/29	Fri	11:55	4.07		124			H
2023/09/29	Fri	17:49	-0.21		-6			L
2023/09/30	Sat	00:17	3.94		120			H
2023/09/30	Sat	06:05	-0.27		-8			L
2023/09/30	Sat	12:42	4.17		127			H
2023/09/30	Sat	18:36	-0.23		-7			L
2023/10/01	Sun	01:04	3.82		116			H
2023/10/01	Sun	06:46	-0.23		-7			L
2023/10/01	Sun	13:29	4.16		127			H
2023/10/01	Sun	19:22	-0.14		-4			L
2023/10/02	Mon	01:52	3.62		110			H
2023/10/02	Mon	07:27	-0.10		-3			L
2023/10/02	Mon	14:16	4.04		123			H
2023/10/02	Mon	20:07	0.04		1			L
2023/10/03	Tue	02:41	3.37		103			H
2023/10/03	Tue	08:09	0.10		3			L
2023/10/03	Tue	15:05	3.84		117			H
2023/10/03	Tue	20:54	0.27		8			L
2023/10/04	Wed	03:31	3.10		94			H
2023/10/04	Wed	08:53	0.35		11			L
2023/10/04	Wed	15:55	3.59		109			H
2023/10/04	Wed	21:43	0.52		16			L
2023/10/05	Thu	04:23	2.84		87			H
2023/10/05	Thu	09:39	0.60		18			L
2023/10/05	Thu	16:48	3.34		102			H
2023/10/05	Thu	22:36	0.75		23			L
2023/10/06	Fri	05:21	2.63		80			H
2023/10/06	Fri	10:30	0.83		25			L
2023/10/06	Fri	17:47	3.13		95			H
2023/10/06	Fri	23:41	0.92		28			L
2023/10/07	Sat	06:26	2.52		77			H
2023/10/07	Sat	11:29	1.00		30			L
2023/10/07	Sat	18:52	3.01		92			H
2023/10/08	Sun	01:11	0.98		30			L
2023/10/08	Sun	07:32	2.55		78			H
2023/10/08	Sun	12:41	1.06		32			L
2023/10/08	Sun	19:53	3.00		91			H
2023/10/09	Mon	02:25	0.92		28			L
2023/10/09	Mon	08:29	2.67		81			H
2023/10/09	Mon	13:55	1.01		31			L
2023/10/09	Mon	20:47	3.05		93			H
2023/10/10	Tue	03:10	0.82		25			L
2023/10/10	Tue	09:18	2.84		87			H
2023/10/10	Tue	14:55	0.89		27			L
2023/10/10	Tue	21:34	3.13		95			H
2023/10/11	Wed	03:40	0.70		21			L
2023/10/11	Wed	10:01	3.04		93			H
2023/10/11	Wed	15:43	0.72		22			L
2023/10/11	Wed	22:17	3.21		98			H
2023/10/12	Thu	04:08	0.55		17			L
2023/10/12	Thu	10:41	3.23		98			H
2023/10/12	Thu	16:24	0.55		17			L
2023/10/12	Thu	22:57	3.27		100			H
2023/10/13	Fri	04:38	0.40		12			L
2023/10/13	Fri	11:18	3.40		104			H
2023/10/13	Fri	17:00	0.38		12			L
2023/10/13	Fri	23:35	3.29		100			H
2023/10/14	Sat	05:10	0.26		8			L
2023/10/14	Sat	11:55	3.53		108			H
2023/10/14	Sat	17:36	0.23		7			L
2023/10/15	Sun	00:13	3.27		100			H
2023/10/15	Sun	05:43	0.16		5			L
2023/10/15	Sun	12:31	3.61		110			H
2023/10/15	Sun	18:13	0.13		4			L
2023/10/16	Mon	00:50	3.21		98			H
2023/10/16	Mon	06:18	0.09		3			L
2023/10/16	Mon	13:08	3.65		111			H
2023/10/16	Mon	18:51	0.09		3			L
2023/10/17	Tue	01:29	3.11		95			H
2023/10/17	Tue	06:54	0.08		2			L
2023/10/17	Tue	13:47	3.63		111			H
2023/10/17	Tue	19:31	0.10		3			L
2023/10/18	Wed	02:11	2.98		91			H
2023/10/18	Wed	07:34	0.13		4			L
2023/10/18	Wed	14:30	3.58		109			H
2023/10/18	Wed	20:16	0.17		5			L
2023/10/19	Thu	02:57	2.85		87			H
2023/10/19	Thu	08:19	0.21		6			L
2023/10/19	Thu	15:18	3.49		106			H
2023/10/19	Thu	21:05	0.27		8			L
2023/10/20	Fri	03:48	2.73		83			H
2023/10/20	Fri	09:08	0.33		10			L
2023/10/20	Fri	16:11	3.38		103			H
2023/10/20	Fri	22:00	0.37		11			L
2023/10/21	Sat	04:47	2.64		80			H
2023/10/21	Sat	10:05	0.46		14			L
2023/10/21	Sat	17:12	3.29		100			H
2023/10/21	Sat	23:00	0.45		14			L
2023/10/22	Sun	05:54	2.65		81			H
2023/10/22	Sun	11:09	0.55		17			L
2023/10/22	Sun	18:21	3.24		99			H
2023/10/23	Mon	00:08	0.45		14			L
2023/10/23	Mon	07:05	2.79		85			H
2023/10/23	Mon	12:22	0.56		17			L
2023/10/23	Mon	19:29	3.29		100			H
2023/10/24	Tue	01:17	0.36		11			L
2023/10/24	Tue	08:08	3.04		93			H
2023/10/24	Tue	13:37	0.45		14			L
2023/10/24	Tue	20:30	3.39		103			H
2023/10/25	Wed	02:20	0.21		6			L
2023/10/25	Wed	09:05	3.35		102			H
2023/10/25	Wed	14:46	0.27		8			L
2023/10/25	Wed	21:26	3.49		106			H
2023/10/26	Thu	03:16	0.04		1			L
2023/10/26	Thu	09:57	3.66		112			H
2023/10/26	Thu	15:50	0.07		2			L
2023/10/26	Thu	22:19	3.56		109			H
2023/10/27	Fri	04:08	-0.11		-3			L
2023/10/27	Fri	10:46	3.90		119			H
2023/10/27	Fri	16:47	-0.10		-3			L
2023/10/27	Fri	23:08	3.58		109			H
2023/10/28	Sat	04:54	-0.21		-6			L
2023/10/28	Sat	11:33	4.06		124			H
2023/10/28	Sat	17:36	-0.20		-6			L
2023/10/28	Sat	23:55	3.53		108			H
2023/10/29	Sun	05:37	-0.23		-7			L
2023/10/29	Sun	12:18	4.10		125			H
2023/10/29	Sun	18:20	-0.21		-6			L
2023/10/30	Mon	00:41	3.41		104			H
2023/10/30	Mon	06:17	-0.18		-5			L
2023/10/30	Mon	13:03	4.04		123			H
2023/10/30	Mon	19:02	-0.13		-4			L
2023/10/31	Tue	01:28	3.24		99			H
2023/10/31	Tue	06:56	-0.06		-2			L
2023/10/31	Tue	13:49	3.88		118			H
2023/10/31	Tue	19:44	0.02		1			L
2023/11/01	Wed	02:16	3.04		93			H
2023/11/01	Wed	07:37	0.12		4			L
2023/11/01	Wed	14:36	3.66		112			H
2023/11/01	Wed	20:27	0.20		6			L
2023/11/02	Thu	03:05	2.84		87			H
2023/11/02	Thu	08:19	0.34		10			L
2023/11/02	Thu	15:25	3.42		104			H
2023/11/02	Thu	21:13	0.40		12			L
2023/11/03	Fri	03:57	2.65		81			H
2023/11/03	Fri	09:05	0.55		17			L
2023/11/03	Fri	16:15	3.18		97			H
2023/11/03	Fri	22:01	0.57		17			L
2023/11/04	Sat	04:51	2.50		76			H
2023/11/04	Sat	09:56	0.74		23			L
2023/11/04	Sat	17:10	2.97		91			H
2023/11/04	Sat	22:55	0.70		21			L
2023/11/05	Sun	05:51	2.44		74			H
